sd	114	cards	0.77097803
sd	114	i	0.8007591
sd	114	think	0.75687367
sd	114	is	0.81162566
sd	114	you	0.78220224
sd	114	mentioned	0.85432947
sd	114	the	0.73967195
sd	114	gasoline	0.7914767
sd	114	credit	0.75633913
sd	114	card	0.8188806
sd	115	and	0.79203945
sd	115	respect	0.7710312
sd	115	for	0.7953268
sd	115	other	0.8115905
sd	115	people	0.7847378
sd	116	a	0.8076777
sd	116	lot	0.7704876
sd	116	of	0.7932703
sd	116	it's	0.84081095
sd	116	probably	0.7984461
sd	116	to	0.82427895
sd	116	do	0.798246
sd	116	with	0.8187161
sd	116	the	0.7356927
sd	116	fact	0.8269776
sd	116	that	0.7968606
sd	116	people	0.73713124
sd	116	go	0.8652263
sd	116	to	0.75274056
sd	116	it	0.83877254
sd	116	because	0.7419891
sd	116	they	0.82713515
sd	116	need	0.6817809
sd	116	help	0.8619936
sd	117	texas	0.79613155
sd	117	wants	0.8022168
sd	117	very	0.78088367
sd	117	badly	0.7934503
sd	117	to	0.81781673
sd	117	be	0.755001
sd	117	considered	0.84721357
sd	117	tops	0.7940952
sd	117	in	0.77285796
sd	117	the	0.8053148
sd	117	school	0.7873345
sd	117	system	0.8136317
sd	118	i	0.79703104
sd	118	guess	0.7902897
sd	118	when	0.7879131
sd	118	i	0.80050945
sd	118	get	0.7902757
sd	118	back	0.77995473
sd	118	i'm	0.8153162
sd	118	going	0.7512808
sd	118	to	0.81822705
sd	118	school	0.78853774
sd	118	in	0.7647248
sd	118	florida	0.77272886
sd	118	d	0.7837685
sd	118	actually	0.8292038
sd	119	i	0.79703104
sd	119	feel	0.7923911
sd	119	really	0.81177074
sd	119	enriched	0.8177995
sd	119	in	0.8091954
sd	119	that	0.7769349
sd	119	a	0.76026136
sd	119	lot	0.8297507
sd	119	of	0.7782744
sd	119	people	0.7832445
sd	119	don't	0.85072625
sd	119	get	0.79501647
sd	119	to	0.8174989
sd	119	see	0.84616244
sd	120	i	0.79703104
sd	120	don't	0.7929108
sd	120	know	0.8037815
sd	120	why	0.8264259
sd	120	we	0.7756054
sd	120	are	0.79842854
sd	120	so	0.8068732
sd	120	complacent	0.7928006
sd	121	i	0.79703104
sd	121	bet	0.7916901
sd	121	you	0.78674173
sd	121	there's	0.83339804
sd	121	a	0.81742895
sd	121	whole	0.76792395
sd	121	bunch	0.7978889
sd	121	of	0.810617
sd	121	homeless	0.761073
sd	121	people	0.81947833
sd	121	up	0.794259
sd	121	there	0.85506576
sd	121	who	0.6972339
sd	121	would	0.77941287
sd	121	take	0.80706084
sd	121	that	0.777174
sd	121	job	0.8199488
sd	121	for	0.74056786
sd	121	thirteen	0.8498234
sd	121	thousand	0.68016523
sd	121	dollars	0.8086372
sd	121	a	0.74100834
sd	121	year	0.82069665
sd	122	i	0.79703104
sd	122	know	0.7987402
sd	122	florida	0.7838326
sd	122	has	0.82533795
sd	122	it	0.806245
sd	123	we	0.7985114
sd	123	live	0.795389
sd	123	on	0.77102804
sd	123	a	0.80298436
sd	124	that	0.8039833
sd	124	is	0.7714308
sd	124	a	0.8265347
sd	124	problem	0.79801005
sd	124	with	0.80720603
sd	124	the	0.8155432
sd	124	distance	0.7787958
sd	125	i	0.79703104
sd	125	think	0.7764124
sd	125	my	0.79854614
sd	125	insurance	0.8053703
sd	125	dropped	0.80393237
sd	125	about	0.8012909
sd	125	sixty	0.7679462
sd	125	dollars	0.7885262
sd	125	a	0.77929854
sd	125	year	0.7781817
sd	126	people	0.78256595
sd	126	are	0.80826604
sd	126	just	0.8211364
sd	126	totally	0.823552
sd	126	unfeeling	0.79012054
sd	127	let	0.8006166
sd	127	it	0.77572685
sd	127	steam	0.7518969
sd	128	i	0.79703104
sd	128	have	0.79546124
sd	128	a	0.79995763
sd	128	friend	0.82072276
sd	128	that's	0.7924021
sd	128	in	0.78410137
sd	128	the	0.8315098
sd	128	air	0.73055154
sd	128	conditioning	0.83322394
sd	128	heating	0.7500364
sd	128	business	0.7628199
sv	129	i	0.79703104
sv	129	don't	0.7929108
sv	129	think	0.7818183
sv	129	that	0.8460213
sv	129	america	0.7548774
sv	129	is	0.82318866
sv	129	currently	0.8107713
sv	129	the	0.7680296
sv	129	type	0.83853036
sv	129	of	0.8079226
sv	129	environment	0.78247315
sv	129	where	0.8430057
sv	129	struggling	0.7928988
sv	129	up	0.79414326
sv	129	from	0.831536
sv	129	the	0.7216003
sv	129	bottom	0.8032268
sv	129	is	0.7795653
sv	129	necessarily	0.76778704
sv	129	considered	0.8329442
sv	129	to	0.7977825
sv	129	be	0.78353924
sv	129	good	0.741235
sd	130	we	0.7985114
sd	130	didn't	0.79897225
sd	130	bring	0.7553295
sd	130	all	0.81260955
sd	130	the	0.80298364
sd	130	healthy	0.8182576
sd	130	food	0.7972764
sd	130	back	0.7526516
sd	130	too	0.78409153
sd	131	this	0.8234301
sd	131	was	0.77564895
sd	131	just	0.79259837
sd	131	an	0.7891804
sd	131	h	0.7768825
sd	131	m	0.7951295
sd	131	o	0.7569386
sd	131	where	0.8121752
sd	131	you	0.80337614
sd	131	could	0.75754637
sd	131	go	0.81180936
sd	131	to	0.7451133
sd	131	private	0.80696106
sd	131	practice	0.78459734
sd	131	doctors	0.7341946
sd	131	and	0.8045456
sd	131	to	0.8198676
sd	131	the	0.7859508
sd	131	regular	0.77052027
sd	131	hospitals	0.8223954
sd	131	and	0.7103181
sd	131	all	0.8615543
sd	131	that	0.73571056
sd	132	i	0.79703104
sd	132	did	0.80311644
sd	132	teach	0.7766897
sd	132	economics	0.80094755
sd	132	at	0.8060984
sd	132	the	0.8075881
sd	132	university	0.8039867
sd	132	one	0.82253796
sd	132	night	0.7605983
sd	132	a	0.76535
sd	132	week	0.74014187
sd	133	i	0.79703104
sd	133	got	0.8077243
sd	133	it	0.7840432
sd	133	so	0.7973188
sd	133	it	0.7868356
sd	133	wouldn't	0.76274204
sd	133	shed	0.8080832
sd	134	i	0.79703104
sd	134	work	0.78500473
sd	134	for	0.80072576
sd	134	n	0.7877547
sd	134	i	0.8065736
sd	134	s	0.7665777
sd	134	t	0.8256273
sd	135	whether	0.7888445
sd	135	it	0.78434044
sd	135	won	0.7849436
sd	135	all	0.7927966
sd	135	kinds	0.78440535
sd	135	of	0.8369986
sd	135	awards	0.8150885
sd	135	or	0.7862233
sd	135	whether	0.791881
sd	135	it	0.78450197
sd	135	just	0.78243005
sd	135	was	0.8022782
sd	135	okay	0.75121653
sd	135	at	0.7941682
sd	135	the	0.79202276
sd	135	box	0.8205852
sd	135	office	0.79831064
sd	135	i	0.77088153
sd	135	think	0.7913724
sd	135	he	0.8158188
sd	135	would	0.7841904
sd	135	have	0.778697
sd	135	been	0.77421266
sd	135	happy	0.832148
sv	136	i'm	0.79613155
sv	136	concerned	0.79372364
sv	136	about	0.8109112
sv	136	the	0.75967306
sv	136	killing	0.80925673
sv	136	that	0.7911013
sv	136	went	0.7914861
sv	136	on	0.8116148
sv	136	there	0.74509126
sv	136	because	0.7965902
sv	136	i	0.7887785
sv	136	just	0.7582687
sv	136	feel	0.79004204
sv	136	like	0.8288522
sv	136	god	0.7473903
sv	136	has	0.7981066
sv	136	a	0.8106118
sv	136	better	0.7055827
sv	136	way	0.8255076
sv	136	to	0.7526618
sv	136	handle	0.82526594
sv	136	it	0.7677717
sv	136	than	0.80609494
sv	136	that	0.74040675
sd	137	the	0.8026354
sd	137	repeat	0.781669
sd	137	offenders	0.779938
sd	137	are	0.79485023
sd	137	very	0.8328173
sd	137	few	0.84010077
sd	138	she's	0.82070386
sd	138	an	0.80211884
sd	138	avid	0.7871071
sd	138	gardener	0.7902425
sd	139	it's	0.8173256
sd	139	wonderful	0.80885434
sd	140	at	0.8117822
sd	140	least	0.7832945
sd	141	it	0.7995949
sd	141	seems	0.7566784
sd	141	to	0.8110881
sd	141	me	0.8049935
sd	141	that	0.80856264
sd	141	generally	0.7709417
sd	141	at	0.80653226
sd	141	least	0.7879375
sd	141	in	0.7992962
sd	141	my	0.79662246
sd	141	own	0.7721419
sd	141	experience	0.8061065
sd	141	when	0.79403335
sd	141	i	0.7965341
sd	141	purchase	0.78044873
sd	141	something	0.76045614
sd	141	mail	0.81892097
sd	141	order	0.7464856
sd	141	it's	0.7920038
sd	141	not	0.77609617
sd	141	to	0.8358879
sd	141	circumvent	0.77925515
sd	141	paying	0.7489339
sd	141	sales	0.8010817
sd	141	tax	0.7426391
sd	141	to	0.87477994
sd	141	the	0.7008339
sd	141	state	0.8227112
sd	141	of	0.8302086
sd	141	pennsylvania	0.78019214
sv	142	stop	0.79453945
sv	142	trying	0.77606
sv	142	to	0.8015941
sv	142	attack	0.81059813
sv	142	supply	0.76822656
sv	142	because	0.80653465
sv	142	which	0.8170713
sv	142	to	0.7815434
sv	142	some	0.8198886
sv	142	extent	0.7506339
sv	142	makes	0.83412445
sv	142	sense	0.7985081
sv	142	and	0.82381165
sv	142	to	0.80314064
sv	142	some	0.76041913
sv	142	extent	0.8316933
sv	142	doesn't	0.7835369
sd	143	they	0.79734397
sd	143	seemed	0.7917142
sd	143	to	0.7906126
sd	143	have	0.8066096
sd	143	the	0.8174968
sd	143	best	0.79183567
sd	143	coverage	0.7974767
sd	144	we	0.7985114
sd	144	were	0.7945888
sd	144	trying	0.7657403
sd	144	to	0.83084726
sd	144	catch	0.7996029
sd	144	all	0.8038212
sd	144	of	0.7967509
sd	144	it	0.7972625
sd	145	we	0.7985114
sd	145	really	0.8050412
sd	145	like	0.76770586
sd	145	it	0.8182108
sd	145	here	0.78777844
sd	146	there's	0.81872326
sd	146	places	0.787725
sd	146	in	0.81025827
sd	146	wisconsin	0.78867996
sd	147	they	0.79734397
sd	147	made	0.8044192
sd	147	a	0.7904589
sd	147	little	0.7820993
sd	147	patio	0.79639375
sd	147	area	0.79978055
sd	147	where	0.79400486
sd	147	they	0.80682474
sd	147	can	0.77739996
sd	147	go	0.8285433
sd	147	outside	0.7223074
sd	148	i	0.79703104
sd	148	like	0.7953126
sd	148	continental	0.784317
sd	148	stuff	0.83619016
sd	148	myself	0.7789219
sd	149	i	0.79703104
sd	149	grew	0.7959295
sd	149	up	0.7921852
sd	149	camping	0.7975879
sd	149	being	0.73672104
sd	149	in	0.8066952
sd	149	girl	0.80409783
sd	149	scouts	0.7237788
sd	149	and	0.7772539
sd	149	things	0.7502798
sd	149	like	0.7874906
sd	149	that	0.8073631
sd	150	i'd	0.79613155
sd	150	like	0.80421865
sd	150	to	0.788476
sd	150	see	0.8037592
sd	150	child	0.7834991
sd	150	care	0.794781
sd	150	paid	0.8035094
sd	150	for	0.79681504
sd	150	or	0.7822012
sd	150	onsite	0.7955212
sd	150	child	0.7489947
sd	150	care	0.82644373
sd	150	sometime	0.78540784
sd	151	it	0.7995949
sd	151	used	0.7492093
sd	151	to	0.79981554
sd	151	be	0.7682173
sd	151	a	0.82919633
sd	151	northern	0.7904328
sd	151	telecom	0.7361693
sd	151	building	0.8205501
sd	151	in	0.80141395
sd	151	the	0.748116
sd	151	ground	0.79589325
sd	151	floor	0.7866742
sd	152	it	0.7995949
sd	152	was	0.77645135
sv	153	it's	0.8173256
sv	153	hard	0.8087123
sv	153	for	0.82282907
sv	153	me	0.8156056
sv	153	to	0.8000023
sv	153	get	0.79481214
sv	153	to	0.82649803
sv	153	movies	0.79187596
sv	153	now	0.7733067
sv	153	because	0.8127162
sv	153	it's	0.82945997
sv	153	getting	0.7839503
sv	153	so	0.81610763
sv	153	expensive	0.7908818
sd	154	they	0.79734397
sd	154	called	0.8086089
sd	154	rolly	0.7750316
sd	154	polly	0.80985427
sd	154	bugs	0.81472987
sd	155	my	0.79446834
sd	155	wife	0.79914576
sd	155	and	0.75983757
sd	155	i've	0.7839174
sd	155	just	0.8151983
sd	155	been	0.8210741
sd	155	married	0.7801653
sd	155	about	0.8045639
sd	155	two	0.6740978
sd	155	years	0.8083962
sd	156	it	0.7995949
sd	156	really	0.78328454
sd	156	does	0.78280133
sd	157	when	0.792978
sd	157	we	0.7747949
sd	157	had	0.8070088
sd	157	our	0.77242035
sd	157	house	0.7866806
sd	157	out	0.7980307
sd	157	in	0.7632601
sd	157	castroville	0.74966735
sd	157	the	0.7917811
sd	157	problem	0.788294
sd	157	with	0.8092268
sd	157	ours	0.7425967
sd	157	is	0.77994186
sd	157	that	0.7774149
sd	157	the	0.83607465
sd	157	plots	0.75656575
sd	157	there	0.8099186
sd	157	are	0.6948729
sd	157	a	0.8733073
sd	157	third	0.77678293
sd	157	of	0.7125216
sd	157	an	0.8632448
sd	157	acre	0.7089586
sd	157	child	0.83043116
sd	158	it	0.7995949
sd	158	will	0.7466215
sd	158	actually	0.81600875
sd	158	last	0.79669994
sd	158	me	0.7640506
sd	158	quite	0.81708467
sd	158	a	0.7515875
sd	158	while	0.7726115
sd	159	so	0.7856926
sd	159	that	0.79065967
sd	159	your	0.7670409
sd	159	mom	0.83640355
sd	159	doesn't	0.7891663
sd	159	have	0.76860607
sd	159	a	0.84386647
sd	159	job	0.76620305
sd	160	the	0.8026354
sd	160	state	0.7721203
sd	160	legislatures	0.80354315
sd	160	are	0.79299265
sd	160	more	0.8086411
sd	160	and	0.8061479
sd	160	more	0.77515817
sd	160	coming	0.80950373
sd	160	to	0.7847492
sd	160	supporting	0.79196686
sd	160	it	0.79363906
sd	161	i	0.79703104
sd	161	lived	0.80190194
sd	161	there	0.7947832
sd	161	for	0.7938745
sd	161	ten	0.79221505
sd	161	years	0.7730114
sd	162	we're	0.8006037
sd	162	going	0.8202878
sd	162	to	0.8062613
sd	162	one	0.8225437
sd	162	here	0.8076887
sd	162	in	0.8005234
sd	162	a	0.79458916
sd	162	couple	0.77936894
sd	162	of	0.78122497
sd	162	weeks	0.7717585
sd	163	in	0.805106
sd	163	fact	0.7727584
sd	163	i	0.7542928
sd	163	was	0.83132756
sd	163	going	0.7864751
sd	163	to	0.80462635
sd	163	school	0.8262142
sd	163	while	0.75187004
sd	163	i	0.7549688
sd	163	was	0.77005345
sd	163	working	0.8257671
sd	163	fiftyone	0.7273198
sd	163	hours	0.7944122
sd	163	a	0.7670099
sd	163	week	0.71886325
sd	164	i	0.79703104
sd	164	had	0.81787
sd	164	my	0.76417327
sd	164	boys	0.8108016
sd	164	build	0.7919642
sd	164	their	0.7599598
sd	164	own	0.8126627
sd	164	little	0.7929945
sd	164	c	0.7856904
sd	164	three	0.75863206
sd	164	leg	0.74666435
sd	164	camp	0.7852349
sd	164	stools	0.77806425
sd	164	by	0.78765696
sd	164	cutting	0.78326416
sd	164	a	0.7637455
sd	164	branch	0.76653093
sd	164	off	0.7724706
sd	164	the	0.73343813
sd	164	tree	0.80715823
sd	164	and	0.7726654
sd	164	binding	0.7499498
sd	164	them	0.79874706
sd	164	together	0.7497326
sd	164	with	0.79757226
sd	164	bark	0.7485888
sd	165	he	0.8139486
sd	165	read	0.7793896
sd	165	the	0.75328094
sd	165	bar	0.787756
sd	165	code	0.806439
sd	165	that	0.796579
sd	165	was	0.7856831
sd	165	on	0.8159887
sd	165	the	0.706287
sd	165	side	0.7682523
sd	165	of	0.8201924
sd	165	the	0.7569533
sd	165	tub	0.7995082
sd	166	i	0.79703104
sd	166	prefer	0.7831492
sd	166	to	0.7939713
sd	166	be	0.80992407
sd	166	waited	0.8145073
sd	166	on	0.76581
sd	166	too	0.7891533
sd	167	i	0.79703104
sd	167	weight	0.77580845
sd	167	train	0.7934133
sd	167	three	0.80112755
sd	167	days	0.7871202
sd	167	on	0.78068656
sd	167	and	0.7944953
sd	167	one	0.77435446
sd	167	day	0.7776269
sd	167	off	0.7403546
sd	168	we're	0.8006037
sd	168	a	0.82768434
sd	168	financial	0.77814525
sd	168	planning	0.7894567
sd	168	firm	0.81309813
sd	169	there's	0.81872326
sd	169	a	0.8017722
sd	169	better	0.74668187
sd	169	way	0.7925904
sd	169	of	0.82999724
sd	169	doing	0.7905194
sd	169	it	0.8057432
sd	169	than	0.71709436
sd	169	what	0.81716675
sd	169	we	0.7131083
sd	169	are	0.81905067
sd	169	doing	0.8259598
sd	169	it	0.7519849
sd	170	it's	0.8173256
sd	170	really	0.81289977
sd	170	building	0.7876441
sd	170	up	0.80969423
sv	171	if	0.7864247
sv	171	it	0.78023404
sv	171	was	0.7764257
sv	171	really	0.82314295
sv	171	seriously	0.7399447
sv	171	going	0.82346934
sv	171	to	0.82638985
sv	171	be	0.7576926
sv	171	a	0.8428366
sv	171	deterrent	0.779906
sv	171	i	0.7496403
sv	171	would	0.8279053
sv	171	think	0.7938747
sv	171	that	0.8197203
sv	171	it	0.8040583
sv	171	would	0.7442896
sv	171	be	0.8112921
sv	171	public	0.81109655
sd	172	they	0.79734397
sd	172	want	0.7839615
sd	172	to	0.800585
sd	172	buy	0.8182622
sd	172	it	0.7752225
sd	173	it's	0.8173256
sd	173	silly	0.7961567
sd	173	not	0.80879605
sd	173	to	0.81251305
sd	174	you	0.8015864
sd	174	always	0.8030205
sd	174	get	0.78548586
sd	174	these	0.8074941
sd	174	preapproved	0.8059207
sd	174	credit	0.7946994
sd	174	card	0.789417
sd	174	things	0.75489116
sd	174	coming	0.80940354
sd	174	through	0.8084069
sd	175	they	0.79734397
sd	175	just	0.79288816
sd	175	throw	0.78159547
sd	175	something	0.7758807
sd	175	in	0.81887394
sd	175	there	0.7982609
sd	175	just	0.75271875
sd	175	to	0.81910145
sd	175	say	0.7551819
sd	175	they	0.79186165
sd	175	have	0.8019573
sd	175	it	0.78355753
sd	176	i	0.79703104
sd	176	kind	0.8014735
sd	176	of	0.8102662
sd	176	wish	0.8318073
sd	176	we	0.7815603
sd	176	would	0.7642119
sd	176	have	0.8325372
sd	176	maybe	0.7493148
sd	176	gone	0.81499726
sd	176	for	0.80390555
sd	176	the	0.7134564
sd	176	g	0.8418748
sd	176	l	0.755848
sd	176	rather	0.777226
sd	176	than	0.7620276
sd	176	the	0.82821107
sd	176	d	0.7931699
sd	176	l	0.76359767
sd	177	you	0.8015864
sd	177	are	0.7777245
sd	177	not	0.8382858
sd	177	from	0.8387261
sd	177	that	0.80489475
sd	177	area	0.7729047
sd	177	originally	0.84096074
sd	177	i	0.77225775
sd	177	can	0.7793967
sd	177	tell	0.84845203
sd	178	f	0.79193926
sd	178	um	0.78164965
sd	178	that	0.78108895
sd	178	would	0.80659264
sd	178	be	0.8109896
sd	178	good	0.80182415
sv	179	i	0.79703104
sv	179	really	0.80516875
sv	179	don't	0.7857515
sv	179	see	0.84302515
sv	179	that	0.7851249
sv	179	that's	0.774736
sv	179	a	0.86102664
sv	179	very	0.76224977
sv	179	valid	0.77531457
sv	179	thing	0.83232194
sv	179	for	0.7532552
sv	179	a	0.856621
sv	179	company	0.77816963
sv	179	to	0.77909154
sv	179	say	0.8113915
sd	180	if	0.7864247
sd	180	you	0.78226036
sd	180	get	0.7884878
sd	180	junk	0.8061629
sd	180	mail	0.7691954
sd	180	on	0.78251636
sd	180	a	0.8233376
sd	180	regular	0.72980136
sd	180	basis	0.7876415
sd	180	from	0.7966921
sd	180	any	0.80256015
sd	180	particular	0.78182864
sd	180	company	0.81155616
sd	180	you	0.79593325
sd	180	can	0.75538635
sd	181	also	0.7968646
sd	181	somewhat	0.7875823
sd	181	is	0.7938096
sd	181	to	0.8373989
sd	181	collect	0.7949069
sd	181	owed	0.789624
sd	181	to	0.7944964
sd	181	the	0.7727046
sd	181	government	0.83513254
sd	181	from	0.7832625
sd	181	various	0.76538295
sd	181	loan	0.77405447
sd	181	programs	0.80345124
sd	181	that	0.8051563
sd	181	people	0.7660632
sd	181	have	0.83265907
sd	181	borrowed	0.7468841
sd	182	people	0.78256595
sd	182	that	0.81832105
sd	182	are	0.76097995
sd	182	in	0.865894
sd	182	prison	0.7726916
sd	182	we	0.7797013
sd	182	didn't	0.83998317
sd	182	put	0.7371529
sd	182	them	0.7586675
sd	182	there	0.84262353
sd	183	something	0.78747267
sd	183	that	0.7995335
sd	183	they	0.76761293
sd	183	turn	0.81014615
sd	184	i	0.79703104
sd	184	don't	0.7929108
sd	184	remember	0.8057964
sd	184	what	0.780586
sd	184	they	0.7608134
sd	184	are	0.80457217
sd	185	it's	0.8173256
sd	185	kind	0.8092091
sd	185	of	0.8185122
sd	185	a	0.81754357
sd	185	show	0.8017762
sd	185	piece	0.7658738
sd	186	since	0.8154567
sd	186	i've	0.7657985
sd	186	got	0.8043831
sd	186	cats	0.82889956
sd	186	i	0.74086505
sd	186	decided	0.8188593
sd	186	to	0.80625755
sd	186	get	0.75052625
sd	186	some	0.83626306
sd	186	catnip	0.7459009
sd	187	they	0.79734397
sd	187	really	0.8053289
sd	187	look	0.7904924
sd	187	like	0.8149417
sd	187	an	0.79677206
sd	187	orchid	0.8023874
sd	187	when	0.7721048
sd	187	they	0.81743217
sd	187	come	0.7282135
sd	187	out	0.8424596
sd	188	she	0.8151141
sd	188	was	0.7810452
sd	188	most	0.7493077
sd	188	unhappy	0.81671864
sd	188	with	0.8263082
sd	188	it	0.8119684
sd	189	i	0.79703104
sd	189	probably	0.78651154
sd	189	wouldn't	0.787136
sd	189	mind	0.8260823
sd	189	if	0.7749547
sd	189	it	0.7657558
sd	189	really	0.82209337
sd	189	came	0.75550514
sd	189	down	0.7851257
sd	189	to	0.78075963
sd	189	it	0.7446148
sv	190	i'm	0.79613155
sv	190	hear	0.7974603
sv	190	the	0.7818383
sv	190	rock	0.78435224
sv	190	music	0.8200257
sv	190	not	0.8042379
sv	190	the	0.8196977
sv	190	hard	0.83786726
sv	190	rock	0.7574549
sv	190	but	0.83881986
sv	190	the	0.75569516
sv	190	michael	0.7982041
sv	190	bolton	0.8302594
sv	190	type	0.8054085
sv	190	stuff	0.7989175
sd	191	they	0.79734397
sd	191	just	0.79288816
sd	191	don't	0.78777444
sd	191	do	0.8076904
sd	191	that	0.8229314
sd	191	any	0.7530919
sd	191	more	0.79518425
sd	192	senior	0.7985898
sd	193	i	0.79703104
sd	193	don't	0.7929108
sd	193	watch	0.7874824
sd	193	much	0.8014359
sd	193	t	0.7669333
sd	193	v	0.79680496
sd	194	we	0.7985114
sd	194	never	0.8114507
sd	194	got	0.7686869
sd	194	enough	0.81583196
sd	195	i'm	0.79613155
sd	195	originally	0.79516435
sd	195	from	0.79375994
sd	195	pennsylvania	0.75890404
sd	196	the	0.8026354
sd	196	water	0.7857982
sd	197	i	0.79703104
sd	197	think	0.7764124
sd	197	it's	0.8204588
sd	197	going	0.8227833
sd	197	to	0.82150036
sd	198	it	0.7995949
sd	198	was	0.77645135
sd	198	about	0.80655265
sd	198	the	0.7633356
sd	198	n	0.7861992
sd	198	e	0.8041833
sd	198	a	0.7791661
sd	199	we're	0.8006037
sd	199	one	0.8317121
sd	199	of	0.79720205
sd	199	the	0.8116329
sd	199	top	0.7982277
sd	199	superpowers	0.79335326
sd	199	of	0.80975443
sd	199	the	0.8174263
sd	199	world	0.74082005
sv	200	that	0.8039833
sv	200	wouldn't	0.76679814
sv	200	be	0.79753387
sv	200	too	0.817018
sv	200	bad	0.80327374
sd	201	you	0.8015864
sd	201	maybe	0.76404804
sd	201	get	0.7996519
sd	201	two	0.7957461
sd	201	or	0.8108696
sd	201	three	0.7702653
sd	201	a	0.8002632
sd	201	year	0.77056277
sd	202	i	0.79703104
sd	202	wanted	0.7978913
sd	202	to	0.78481174
sd	202	stay	0.81330705
sd	202	close	0.8066942
sd	202	to	0.7844921
sd	202	where	0.8103059
sd	202	i	0.77974534
sd	202	was	0.80718803
sd	202	working	0.7808267
sd	202	on	0.76050216
sd	202	a	0.8003865
sd	202	masters	0.77197015
sd	202	degree	0.79456943
sd	202	but	0.7603036
sd	202	also	0.8066665
sd	202	because	0.80114335
sd	202	i	0.7595805
sd	202	just	0.80834264
sd	202	thought	0.7548368
sd	202	that	0.82198566
sd	202	it	0.7544008
sd	202	would	0.7734595
sd	202	be	0.7562763
sd	202	interesting	0.8568228
sd	202	to	0.7818174
sd	202	live	0.76111245
sd	202	some	0.82493556
sd	202	place	0.779663
sd	202	else	0.8452211
sd	202	so	0.6927898
sd	202	totally	0.85961264
sd	202	different	0.76076335
sd	202	than	0.7963292
sd	202	my	0.74022764
sd	202	own	0.7794949
sd	202	up	0.87074935
sd	202	bringing	0.6510523
sd	203	as	0.7762806
sd	203	long	0.7981562
sd	203	as	0.7521383
sd	203	my	0.78854394
sd	203	oldest	0.8169806
sd	203	aunt	0.7561785
sd	203	lived	0.7991567
sd	203	we	0.7838021
sd	203	we	0.79007715
sd	203	got	0.7967491
sd	203	together	0.74775416
sd	203	once	0.7699147
sd	203	a	0.7633937
sd	203	year	0.75454175
sd	204	you	0.8015864
sd	204	said	0.80197555
sd	204	your	0.7584195
sd	204	family	0.80609256
sd	204	was	0.82709825
sd	204	all	0.75828
sd	204	grown	0.8030403
sd	204	up	0.7949595
sd	204	now	0.7819486
sd	205	even	0.7846557
sd	205	not	0.792319
sd	205	only	0.8049366
sd	205	toddlers	0.82246906
sd	205	but	0.76031077
sd	205	even	0.7970584
sd	205	your	0.78954905
sd	205	older	0.76819944
sd	205	children	0.8335713
sd	206	i	0.79703104
sd	206	would	0.7765492
sd	206	probably	0.8015987
sd	206	do	0.8289636
sd	206	that	0.80688655
sv	207	it's	0.8173256
sv	207	certainly	0.7971679
sv	207	usable	0.80368537
sv	207	material	0.81172377
sd	208	she	0.8151141
sd	208	sends	0.76791203
sd	208	them	0.742142
sd	208	to	0.8174659
sd	208	me	0.8144178
sd	209	we	0.7985114
sd	209	had	0.81744415
sd	209	to	0.75255185
sd	209	go	0.8110773
sd	209	a	0.81470937
sd	209	little	0.7634272
sd	209	less	0.7489177
sd	209	and	0.78627175
sd	209	trying	0.75798213
sd	209	to	0.7800246
sd	209	figure	0.7998582
sd	209	what's	0.7591266
sd	209	less	0.7664326
sd	209	than	0.780022
sd	209	three	0.78321034
sd	209	eighths	0.7715035
sd	210	it	0.7995949
sd	210	was	0.77645135
sd	210	about	0.80655265
sd	210	twentysix	0.7521907
sd	210	to	0.79444474
sd	210	one	0.8168706
sd	211	a	0.8076777
sd	211	lot	0.7704876
sd	211	of	0.7932703
sd	211	people	0.80978954
sd	212	there	0.81579
sd	212	was	0.7834372
sd	212	a	0.7908094
sd	212	retired	0.78589714
sd	212	plumber	0.7616517
sd	212	that	0.83046997
sd	212	went	0.78164804
sd	212	to	0.7774995
sd	212	uruguay	0.78975856
sd	212	i	0.75627714
sd	212	think	0.7958998
sd	212	and	0.76324326
sd	212	helped	0.8257505
sd	212	them	0.74233973
sd	212	quite	0.79596764
sd	212	a	0.8100305
sd	212	bit	0.70907867
sd	212	with	0.8338827
